2,1000
-861493686.084745,-976610786.015008,20291086.700000
266517246.868494,16637398.102358,20322643.600000
-872677670.469501,-967901466.777220,20322643.600000
267050395.899793,16528817.412854,20354200.500000
-883729755.623740,-959075938.604076,20354200.500000
267581915.193747,16418828.237645,20385757.400000
-894649374.379725,-950135927.548865,20385757.400000
268111797.950639,16307451.644224,20417314.300000
-905435974.050967,-941083145.994839,20417314.300000
268640037.543666,16194708.534634,20448871.200000
-916089016.005316,-931919292.877351,20448871.200000
269166627.513838,16080619.648206,20480428.100000
-926607975.250817,-922646053.906284,20480428.100000
269691561.565040,15965205.564294,20511985.000000
-936992340.033992,-913265101.788602,20511985.000000
270214833.559236,15848486.705016,20543541.900000
-947241611.450171,-903778096.450918,20543541.900000
270736437.511818,15730483.337989,20575098.800000
-957355303.065530,-894186685.261943,20575098.800000
271256367.587098,15611215.579066,20606655.700000
-967332940.550496,-884492503.254701,20606655.700000
271774618.093932,15490703.395061,20638212.600000
-977174061.324191,-874697173.348419,20638212.600000
272291183.481479,15368966.606477,20669769.500000
-986878214.209602,-864802306.569993,20669769.500000
272806058.335083,15246024.890225,20701326.400000
-996444959.099171,-854809502.274931,20701326.400000
273319237.372289,15121897.782332,20732883.300000
-1005873866.630492,-844720348.367719,20732883.300000
273830715.438970,14996604.680647,20764440.200000
-1015164517.871852,-834536421.521510,20764440.200000
274340487.505576,14870164.847533,20795997.100000
-1024316504.017312,-824259287.397097,20795997.100000
274848548.663499,14742597.412552,20827554.000000
-1033329426.091073,-813890500.861091,20827554.000000
275354894.121543,14613921.375139,20859110.900000
-1042202894.660861,-803431606.203257,20859110.900000
275859519.202509,14484155.607264,20890667.800000
-1050936529.560073,-792884137.352977,20890667.800000
276362419.339881,14353318.856086,20922224.700000
-1059529959.618451,-782249618.094762,20922224.700000
276863590.074612,14221429.746591,20953781.600000
-1067982822.401026,-771529562.282820,20953781.600000
277363027.052014,14088506.784218,20985338.500000
-1076294763.955130,-760725474.054609,20985338.500000
277860726.018740,13954568.357476,21016895.400000
-1084465438.565225,-749838848.043372,21016895.400000
278356682.819863,13819632.740547,21048452.300000
-1092494508.515360,-738871169.589621,21048452.300000
278850893.396042,13683718.095871,21080009.200000
-1100381643.859026,-727823914.951548,21080009.200000
279343353.780783,13546842.476724,21111566.100000
-1108126522.196232,-716698551.514353,21111566.100000
279834060.097779,13409023.829780,21143123.000000
-1115728828.457581,-705496537.998472,21143123.000000
280323008.558340,13270279.997657,21174679.900000
-1123188254.695186,-694219324.666697,21174679.900000
280810195.458900,13130628.721454,21206236.800000
-1130504499.880226,-682868353.530181,21206236.800000
281295617.178609,12990087.643271,21237793.700000
-1137677269.706972,-671445058.553325,21237793.700000
281779270.176998,12848674.308712,21269350.600000
-1144706276.403119,-659950865.857546,21269350.600000
282261150.991719,12706406.169387,21300907.500000
-1151591238.546260,-648387193.923927,21300907.500000
282741256.236365,12563300.585384,21332464.400000
-1158331880.886336,-636755453.794756,21332464.400000
283219582.598353,12419374.827735,21364021.300000
-1164927934.173926,-625057049.273950,21364021.300000
283696126.836884,12274646.080875,21395578.200000
-1171379134.994217,-613293377.126391,21395578.200000
284170885.780968,12129131.445072,21427135.100000
-1177685225.606517,-601465827.276169,21427135.100000
284643856.327517,11982847.938860,21458692.000000
-1183845953.789186,-589575783.003742,21458692.000000
285115035.439498,11835812.501450,21490248.900000
-1189861072.689832,-577624621.142041,21490248.900000
285584420.144161,11688041.995124,21521805.800000
-1195730340.680671,-565613712.271529,21521805.800000
286052007.531311,11539553.207633,21553362.700000
-1201453521.218914,-553544420.914220,21553362.700000
286517794.751663,11390362.854560,21584919.600000
-1207030382.712062,-541418105.726697,21584919.600000
286981779.015233,11240487.581691,21616476.500000
-1212460698.388018,-529236119.692129,21616476.500000
287443957.589803,11089943.967361,21648033.400000
-1217744246.169879,-516999810.311320,21648033.400000
287904327.799437,10938748.524795,21679590.300000
-1222880808.555330,-504710519.792810,21679590.300000
288362887.023051,10786917.704434,21711147.200000
-1227870172.500526,-492369585.242045,21711147.200000
288819632.693041,10634467.896252,21742704.100000
-1232712129.308373,-479978338.849649,21742704.100000
289274562.293956,10481415.432061,21774261.000000
-1237406474.521109,-467538108.078813,21774261.000000
289727673.361236,10327776.587806,21805817.900000
-1241953007.817116,-455050215.851839,21805817.900000
290178963.479987,10173567.585852,21837374.800000
-1246351532.911856,-442515980.735854,21837374.800000
290628430.283815,10018804.597254,21868931.700000
-1250601857.462867,-429936717.127725,21868931.700000
291076071.453705,9863503.744030,21900488.600000
-1254703792.978738,-417313735.438210,21900488.600000
291521884.716950,9707681.101409,21932045.500000
-1258657154.731992,-404648342.275364,21932045.500000
291965867.846128,9551352.700086,21963602.400000
-1262461761.675800,-391941840.627230,21963602.400000
292408018.658120,9394534.528456,21995159.300000
-1266117436.364478,-379195530.043858,21995159.300000
292848335.013178,9237242.534850,22026716.200000
-1269624004.877681,-366410706.818663,22026716.200000
293286814.814042,9079492.629754,22058273.100000
-1272981296.748254,-353588664.169165,22058273.100000
293723456.005092,8921300.688029,22089830.000000
-1276189144.893675,-340730692.417138,22089830.000000
294158256.571548,8762682.551118,22121386.900000
-1279247385.551038,-327838079.168207,22121386.900000
294591214.538715,8603654.029251,22152943.800000
-1282155858.215531,-314912109.490912,22152943.800000
295022327.971269,8444230.903641,22184500.700000
-1284914405.582353,-301954066.095279,22184500.700000
295451594.972582,8284428.928675,22216057.600000
-1287522873.492032,-288965229.510931,22216057.600000
295879013.684093,8124263.834101,22247614.500000
-1289981110.879110,-275946878.264773,22247614.500000
296304582.284713,7963751.327209,22279171.400000
-1292288969.724141,-262900289.058275,22279171.400000
296728298.990282,7802907.095006,22310728.300000
-1294446305.008980,-249826736.944397,22310728.300000
297150162.053052,7641746.806392,22342285.200000
-1296452974.675325,-236727495.504182,22342285.200000
297570169.761221,7480286.114324,22373842.100000
-1298308839.586486,-223603837.023060,22373842.100000
297988320.438502,7318540.657988,22405399.000000
-1300013763.492351,-210457032.666878,22405399.000000
298404612.443727,7156526.064957,22436955.900000
-1301567612.997525,-197288352.657712,22436955.900000
298819044.170497,6994257.953354,22468512.800000
-1302970257.532620,-184099066.449481,22468512.800000
299231614.046869,6831751.934009,22500069.700000
-1304221569.328691,-170890442.903399,22500069.700000
299642320.535075,6669023.612618,22531626.600000
-1305321423.394770,-157663750.463299,22531626.600000
300051162.131289,6506088.591897,22563183.500000
-1306269697.498524,-144420257.330870,22563183.500000
300458137.365421,6342962.473739,22594740.400000
-1307066272.149999,-131161231.640828,22594740.400000
300863244.800962,6179660.861368,22626297.300000
-1307711030.588445,-117887941.636065,22626297.300000
301266483.034855,6016199.361491,22657854.200000
-1308203858.772231,-104601655.842807,22657854.200000
301667850.697410,5852593.586461,22689411.100000
-1308544645.371833,-91303643.245807,22689411.100000
302067346.452256,5688859.156426,22720968.000000
-1308733281.765899,-77995173.463629,22720968.000000
302464968.996329,5525011.701488,22752524.900000
-1308769662.040393,-64677516.924020,22752524.900000
302860717.059903,5361066.863867,22784081.800000
-1308653682.990824,-51351945.039444,22784081.800000
303254589.406651,5197040.300058,22815638.700000
-1308385244.127566,-38019730.382780,22815638.700000
303646584.833751,5032947.682998,22847195.600000
-1307964247.684283,-24682146.863231,22847195.600000
304036702.172029,4868804.704230,22878752.500000
-1307390598.629459,-11340469.902473,22878752.500000
304424940.286136,4704627.076077,22910309.400000
-1306664204.681067,2004023.388916,22910309.400000
304811298.074771,4540430.533815,22941866.300000
-1305784976.324380,15350054.034731,22941866.300000
305195774.470935,4376230.837851,22973423.200000
-1304752826.832950,28696341.016070,22973423.200000
305578368.442233,4212043.775905,23004980.100000
-1303567672.292772,42041601.093897,23004980.100000
305959078.991207,4047885.165203,23036537.000000
-1302229431.629679,55384548.631204,23036537.000000
306337905.155716,3883770.854662,23068093.900000
-1300738026.639959,68723895.414741,23068093.900000
306714846.009349,3719716.727097,23099650.800000
-1299093382.024269,82058350.476284,23099650.800000
307089900.661887,3555738.701421,23131207.700000
-1297295425.424844,95386619.913410,23131207.700000
307463068.259800,3391852.734858,23162764.600000
-1295344087.466053,108707406.709755,23162764.600000
307834347.986789,3228074.825162,23194321.500000
-1293239301.798350,122019410.554710,23194321.500000
308203739.064364,3064421.012839,23225878.400000
-1290981005.145637,135321327.662548,23225878.400000
308571240.752478,2900907.383385,23257435.300000
-1288569137.356109,148611850.590941,23257435.300000
308936852.350189,2737550.069524,23288992.200000
-1286003641.456619,161889668.058835,23288992.200000
309300573.196373,2574365.253454,23320549.100000
-1283284463.710607,175153464.763672,23320549.100000
309662402.670487,2411369.169109,23352106.000000
-1280411553.679658,188401921.197918,23352106.000000
310022340.193365,2248578.104423,23383662.900000
-1277384864.288743,201633713.464882,23383662.900000
310380385.228069,2086008.403604,23415219.800000
-1274204351.895194,214847513.093792,23415219.800000
310736537.280788,1923676.469420,23446776.700000
-1270869976.361492,228041986.854117,23446776.700000
311090795.901775,1761598.765493,23478333.600000
-1267381701.131919,241215796.569094,23478333.600000
311443160.686343,1599791.818601,23509890.500000
-1263739493.313149,254367598.928460,23509890.500000
311793631.275904,1438272.220996,23541447.400000
-1259943323.758856,267496045.300349,23541447.400000
312142207.359061,1277056.632725,23573004.300000
-1255993167.158409,280599781.542350,23573004.300000
312488888.672749,1116161.783967,23604561.200000
-1251889002.129731,293677447.811688,23604561.200000
312833675.003432,955604.477378,23636118.100000
-1247630811.316410,306727678.374535,23636118.100000
313176566.188349,795401.590451,23667675.000000
-1243218581.489151,319749101.414417,23667675.000000
313517562.116820,635570.077880,23699231.900000
-1238652303.651649,332740338.839705,23699231.900000
313856662.731598,476126.973944,23730788.800000
-1233931973.150986,345700006.090184,23730788.800000
314193868.030292,317089.394895,23762345.700000
-1229057589.792647,358626711.942685,23762345.700000
314529178.066832,158474.541364,23793902.600000
-1224029157.960249,371519058.315763,23793902.600000
314862592.953008,299.700774,23825459.500000
-1218846686.740104,384375640.073423,23825459.500000
315194112.860059,-157417.750235,23857016.400000
-1213510190.050705,397195044.827885,23857016.400000
315523738.020330,-314660.343362,23888573.300000
-1208019686.777268,409975852.741380,23888573.300000
315851468.728992,-471410.516203,23920130.200000
-1202375200.911434,422716636.326974,23920130.200000
316177305.345822,-627650.609779,23951687.100000
-1196576761.696251,435415960.248428,23951687.100000
316501248.297057,-783362.866069,23983244.000000
-1190624403.776580,448072381.119087,23983244.000000
316823298.077310,-938529.425521,24014800.900000
-1184518167.355032,460684447.299811,24014800.900000
317143455.251562,-1093132.324555,24046357.800000
-1178258098.353586,473250698.695945,24046357.800000
317461720.457215,-1247153.493053,24077914.700000
-1171844248.581023,485769666.553350,24077914.700000
317778094.406235,-1400574.751837,24109471.600000
-1165276675.906318,498239873.253499,24109471.600000
318092577.887351,-1553377.810140,24141028.500000
-1158555444.438147,510659832.107656,24141028.500000
318405171.768346,-1705544.263060,24172585.400000
-1151680624.710647,523028047.150165,24172585.400000
318715876.998422,-1857055.589006,24204142.300000
-1144652293.875611,535343012.930858,24204142.300000
319024694.610641,-2007893.147136,24235699.200000
-1137470535.901255,547603214.306625,24235699.200000
319331625.724457,-2158038.174779,24267256.100000
-1130135441.777750,559807126.232158,24267256.100000
319636671.548330,-2307471.784855,24298813.000000
-1122647109.729678,571953213.549919,24298813.000000
319939833.382426,-2456174.963279,24330369.900000
-1115005645.435602,584039930.779369,24330369.900000
320241112.621409,-2604128.566360,24361926.800000
-1107211162.254925,596065721.905489,24361926.800000
320540510.757322,-2751313.318191,24393483.700000
-1099263781.462240,608029020.166658,24393483.700000
320838029.382568,-2897709.808033,24425040.600000
-1091163632.489357,619928247.841927,24425040.600000
321133670.192983,-3043298.487689,24456597.500000
-1082910853.175221,631761816.037758,24456597.500000
321427434.991012,-3188059.668877,24488154.400000
-1074505590.023919,643528124.474290,24488154.400000
321719325.688980,-3331973.520595,24519711.300000
-1065947998.470998,655225561.271192,24519711.300000
322009344.312481,-3475020.066479,24551268.200000
-1057238243.158307,666852502.733205,24551268.200000
322297493.003862,-3617179.182166,24582825.100000
-1048376498.217604,678407313.135420,24582825.100000
322583774.025824,-3758430.592647,24614382.000000
-1039362947.563139,689888344.508419,24614382.000000
322868189.765137,-3898753.869626,24645938.900000
-1030197785.193479,701293936.423350,24645938.900000
323150742.736467,-4038128.428874,24677495.800000
-1020881215.502797,712622415.777056,24677495.800000
323431435.586328,-4176533.527587,24709052.700000
-1011413453.601893,723872096.577364,24709052.700000
323710271.097152,-4313948.261751,24740609.600000
-1001794725.649204,735041279.728666,24740609.600000
323987252.191491,-4450351.563505,24772166.500000
-992025269.192064,746128252.817905,24772166.500000
324262381.936340,-4585722.198519,24803723.400000
-982105333.518488,757131289.901133,24803723.400000
324535663.547603,-4720038.763375,24835280.300000
-972035180.019766,768048651.290764,24835280.300000
324807100.394688,-4853279.682958,24866837.200000
-961815082.564150,778878583.343711,24866837.200000
325076696.005244,-4985423.207865,24898394.100000
-951445327.881919,789619318.250553,24898394.100000
325344454.070045,-5116447.411826,24929951.000000
-940926215.962141,800269073.825942,24929951.000000
325610378.448016,-5246330.189144,24961507.900000
-930258060.461424,810826053.300423,24961507.900000
325874473.171412,-5375049.252149,24993064.800000
-919441189.124972,821288445.113898,24993064.800000
326136742.451161,-5502582.128685,25024621.700000
-908475944.220279,831654422.710939,25024621.700000
326397190.682351,-5628906.159616,25056178.600000
-897362682.983777,841922144.338205,25056178.600000
326655822.449892,-5753998.496361,25087735.500000
-886101778.080778,852089752.844194,25087735.500000
326912642.534342,-5877836.098464,25119292.400000
-874693618.079048,862155375.481629,25119292.400000
327167655.917908,-6000395.731200,25150849.300000
-863138607.936379,872117123.712723,25150849.300000
327420867.790617,-6121653.963214,25182406.200000
-851437169.502483,881973093.017670,25182406.200000
327672283.556673,-6241587.164212,25213963.100000
-839589742.035598,891721362.706638,25213963.100000
327921908.841001,-6360171.502694,25245520.000000
-827596782.734167,901359995.735644,25245520.000000
328169749.495973,-6477382.943741,25277076.900000
-815458767.283949,910887038.526635,25277076.900000
328415811.608340,-6593197.246860,25308633.800000
-803176190.420969,920300520.792188,25308633.800000
328660101.506352,-6707589.963885,25340190.700000
-790749566.510660,929598455.365200,25340190.700000
328902625.767090,-6820536.436950,25371747.600000
-778179430.143619,938778838.034022,25371747.600000
329143391.224005,-6932011.796535,25403304.500000
-765466336.748356,947839647.383468,25403304.500000
329382404.974669,-7041990.959586,25434861.400000
-752610863.221429,956778844.642175,25434861.400000
329619674.388748,-7150448.627722,25466418.300000
-739613608.575393,965594373.536832,25466418.300000
329855207.116197,-7257359.285532,25497975.200000
-726475194.604944,974284160.153779,25497975.200000
330089011.095687,-7362697.198971,25529532.100000
-713196266.571685,982846112.808563,25529532.100000
330321094.563259,-7466436.413860,25561089.000000
-699777493.907927,991278121.924012,25561089.000000
330551466.061226,-7568550.754496,25592645.900000
-686219570.939924,999578059.917469,25592645.900000
330780134.447315,-7669013.822391,25624202.800000
-672523217.630973,1007743781.097820,25624202.800000
331007108.904055,-7767798.995126,25655759.700000
-658689180.344792,1015773121.573012,25655759.700000
331232398.948431,-7864879.425358,25687316.600000
-644718232.629578,1023663899.168782,25687316.600000
331456014.441781,-7960228.039964,25718873.500000
-630611176.023171,1031413913.359351,25718873.500000
331677965.599972,-8053817.539347,25750430.400000
-616368840.879720,1039020945.210884,25750430.400000
331898263.003841,-8145620.396908,25781987.300000
-601992087.218271,1046482757.338559,25781987.300000
332116917.609906,-8235608.858691,25813544.200000
-587481805.593657,1053797093.878112,25813544.200000
332333940.761360,-8323754.943232,25845101.100000
-572838917.990091,1060961680.472797,25845101.100000
332549344.199352,-8410030.441589,25876658.000000
-558064378.737853,1067974224.276716,25876658.000000
332763140.074552,-8494406.917608,25908214.900000
-543159175.453416,1074832413.975548,25908214.900000
332975340.959011,-8576855.708394,25939771.800000
-528124330.003402,1081533919.825725,25939771.800000
333185959.858316,-8657347.925044,25971328.700000
-512960899.492691,1088076393.713192,25971328.700000
333395010.224048,-8735854.453619,26002885.600000
-497669977.277014,1094457469.232897,26002885.600000
333602505.966548,-8812345.956391,26034442.500000
-482252694.000351,1100674761.790245,26034442.500000
333808461.467988,-8886792.873384,26065999.400000
-466710218.657404,1106725868.725794,26065999.400000
334012891.595751,-8959165.424204,26097556.300000
-451043759.681419,1112608369.464518,26097556.300000
334215811.716131,-9029433.610196,26129113.200000
-435254566.057594,1118319825.691045,26129113.200000
334417237.708353,-9097567.216940,26160670.100000
-419343928.462270,1123857781.552316,26160670.100000
334617185.978901,-9163535.817099,26192227.000000
-403313180.428076,1129219763.889195,26192227.000000
334815673.476176,-9227308.773644,26223783.900000
-387163699.535177,1134403282.498591,26223783.900000
335012717.705478,-9288855.243472,26255340.800000
-370896908.628694,1139405830.427784,26255340.800000
335208336.744302,-9348144.181451,26286897.700000
-354514277.062365,1144224884.302624,26286897.700000
335402549.257963,-9405144.344890,26318454.600000
-338017321.968429,1148857904.691433,26318454.600000
335595374.515541,-9459824.298481,26350011.500000
-321407609.553682,1153302336.506448,26350011.500000
335786832.406149,-9512152.419726,26381568.400000
-304686756.421586,1157555609.444736,26381568.400000
335976943.455513,-9562096.904865,26413125.300000
-287856430.920250,1161615138.470603,26413125.300000
336165728.842878,-9609625.775356,26444682.200000
-270918354.516030,1165478324.341559,26444682.200000
336353210.418211,-9654706.884900,26476239.100000
-253874303.192417,1169142554.180004,26476239.100000
336539410.719723,-9697307.927071,26507796.000000
-236726108.873805,1172605202.092870,26507796.000000
336724352.991683,-9737396.443555,26539352.900000
-219475660.873632,1175863629.841513,26539352.900000
336908061.202530,-9774939.833038,26570909.800000
-202124907.366302,1178915187.564266,26570909.800000
337090560.063261,-9809905.360777,26602466.700000
-184675856.882181,1181757214.554081,26602466.700000
337271875.046103,-9842260.168872,26634023.600000
-167130579.824854,1184387040.093835,26634023.600000
337452032.403438,-9871971.287290,26665580.500000
-149491210.009719,1186801984.351876,26665580.500000
337631059.186986,-9899005.645652,26697137.400000
-131759946.222834,1188999359.340536,26697137.400000
337808983.267214,-9923330.085837,26728694.300000
-113939053.798844,1190976469.940328,26728694.300000
337985833.352970,-9944911.375426,26760251.200000
-96030866.216622,1192730614.992699,26760251.200000
338161639.011312,-9963716.222022,26791808.100000
-78037786.711130,1194259088.464201,26791808.100000
338336430.687520,-9979711.288492,26823365.000000
-59962289.899827,1195559180.685062,26823365.000000
338510239.725260,-9992863.209154,26854921.900000
-41806923.421787,1196628179.665172,26854921.900000
338683098.386882,-10003138.606963,26886478.800000
-23574309.587470,1197463372.490555,26886478.800000
338855039.873820,-10010504.111713,26918035.700000
-5267147.036943,1198062046.803459,26918035.700000
339026098.347070,-10014926.379322,26949592.600000
13111787.595917,1198421492.369230,26949592.600000
339196308.947701,-10016372.112211,26981149.500000
31559638.015898,1198539002.733167,26981149.500000
339365707.817380,-10014808.080837,27012706.400000
50073466.598501,1198411876.970600,27012706.400000
339534332.118856,-10010201.146412,27044263.300000
68650252.724714,1198037421.533431,27044263.300000
339702220.056374,-10002518.284847,27075820.200000
87286891.121919,1197412952.196399,27075820.200000
339869410.895967,-9991726.611964,27107377.100000
105980190.214606,1196535796.106313,27107377.100000
340035944.985574,-9977793.410014,27138934.000000
124726870.488859,1195403293.937491,27138934.000000
340201863.774944,-9960686.155541,27170490.900000
143523562.874872,1194012802.156613,27170490.900000
340367209.835255,-9940372.548633,27202047.800000
162366807.152059,1192361695.400117,27202047.800000
340532026.878401,-9916820.543593,27233604.700000
181253050.381642,1190447368.967257,27233604.700000
340696359.775869,-9889998.381070,27265161.600000
200178645.371950,1188267241.431791,27265161.600000
340860254.577156,-9859874.621689,27296718.500000
219139849.181974,1185818757.375226,27296718.500000
341023758.527629,-9826418.181202,27328275.400000
238132821.669102,1183099390.244357,27328275.400000
341186920.085778,-9789598.367214,27359832.300000
257153624.087320,1180106645.335740,27359832.300000
341349788.939755,-9749384.917483,27391389.200000
276198217.742517,1176838062.909513,27391389.200000
341512416.023131,-9705748.039855,27422946.100000
295262462.711943,1173291221.434809,27422946.100000
341674853.529770,-9658658.453837,27454503.000000
314342116.635223,1169463740.968737,27454503.000000
341837154.927726,-9608087.433825,27486059.900000
333432833.584746,1165353286.670657,27486059.900000
341999374.972063,-9554006.854030,27517616.800000
352530163.023632,1160957572.453162,27517616.800000
342161569.716493,-9496389.235088,27549173.700000
371629548.859873,1156274364.770843,27549173.700000
342323796.523718,-9435207.792379,27580730.600000
390726328.605644,1151301486.547526,27580730.600000
342486114.074364,-9370436.486046,27612287.500000
409815732.651163,1146036821.242268,27612287.500000
342648582.374385,-9302050.072729,27643844.400000
428892883.662866,1140478317.053918,27643844.400000
342811262.760815,-9230024.158991,27675401.300000
447952796.116047,1134623991.263556,27675401.300000
342974217.905730,-9154335.256416,27706958.200000
466990375.972438,1128471934.713574,27706958.200000
343137511.818304,-9074960.838384,27738515.100000
486000420.513599,1122020316.421561,27738515.100000
343301209.844800,-8991879.398458,27770072.000000
504977618.341260,1115267388.326507,27770072.000000
343465378.666371,-8905070.510366,27801628.900000
523916549.556078,1108211490.164156,27801628.900000
343630086.294526,-8814514.889523,27833185.800000
542811686.126550,1100851054.467590,27833185.800000
343795402.064099,-8720194.456039,27864742.700000
561657392.460000,1093184611.688323,27864742.700000
343961396.623591,-8622092.399135,27896299.600000
580447926.187826,1085210795.432364,27896299.600000
344128141.922724,-8520193.242898,27927856.500000
599177439.177251,1076928347.804791,27927856.500000
344295711.197052,-8414482.913283,27959413.400000
617839978.781979,1068336124.855441,27959413.400000
344464178.949480,-8304948.806246,27990970.300000
636429489.344144,1059433102.117359,27990970.300000
344633620.928548,-8191579.856916,28022527.200000
654939813.959933,1050218380.228569,28022527.200000
344804114.103309,-8074366.609650,28054084.100000
673364696.521130,1040691190.626700,28054084.100000
344975736.634669,-7953301.288853,28085641.000000
691697784.044671,1030850901.304867,28085641.000000
345148567.843039,-7828377.870385,28117197.900000
709932629.302012,1020697022.616051,28117197.900000
345322688.172155,-7699592.153401,28148754.800000
728062693.759748,1010229213.112067,28148754.800000
345498179.148937,-7566941.832426,28180311.700000
746081350.842480,999447285.401999,28180311.700000
345675123.339253,-7430426.569470,28211868.600000
763981889.528330,988351212.013763,28211868.600000
345853604.299466,-7290048.065966,28243425.500000
781757518.286862,976941131.241241,28243425.500000
346033706.523672,-7145810.134299,28274982.400000
799401369.368349,965217352.958223,28274982.400000
346215515.386498,-6997718.768680,28306539.300000
816906503.452420,953180364.379140,28306539.300000
346399117.081408,-6845782.215106,28338096.200000
834265914.663098,940830835.745438,28338096.200000
346584598.554422,-6690011.040129,28369653.100000
851472535.956031,928169625.915232,28369653.100000
346772047.433202,-6530418.198149,28401210.000000
868519244.882472,915197787.832809,28401210.000000
346961551.951464,-6367019.096924,28432766.900000
885398869.733081,901916573.853473,28432766.900000
347153200.868699,-6199831.660989,28464323.800000
902104196.063085,888327440.898251,28464323.800000
347347083.385202,-6028876.392656,28495880.700000
918627973.598632,874432055.412085,28495880.700000
347543289.052445,-5854176.430267,28527437.600000
934962923.522326,860232298.098357,28527437.600000
347741907.678815,-5675757.603341,28558994.500000
951101746.134007,845730268.401908,28558994.500000
347943029.230833,-5493648.484294,28590551.400000
967037128.880741,830928288.712181,28590551.400000
348146743.729908,-5307880.436347,28622108.300000
982761754.747830,815828908.257744,28622108.300000
348353141.144798,-5118487.657289,28653665.200000
998268311.000343,800434906.663209,28653665.200000
348562311.279904,-4925507.218730,28685222.100000
1013549498.262327,784749297.139549,28685222.100000
348774343.659604,-4728979.100481,28716779.000000
1028598039.918384,768775329.278954,28716779.000000
348989327.408837,-4528946.219728,28748335.900000
1043406691.819826,752516491.425747,28748335.900000
349207351.130191,-4325454.454641,28779892.800000
1057968252.275065,735976512.595470,28779892.800000
349428502.777776,-4118552.662093,28811449.700000
1072275572.301333,719159363.915068,28811449.700000
349652869.528195,-3908292.689164,28843006.600000
1086321566.112282,702069259.558175,28843006.600000
349880537.648958,-3694729.378137,28874563.500000
1100099221.813486,684710657.150813,28874563.500000
350111592.364710,-3477920.564686,28906120.400000
1113601612.275377,667088257.624379,28906120.400000
350346117.721681,-3257927.069006,28937677.300000
1126821906.150775,649207004.494639,28937677.300000
350584196.450796,-3034812.679647,28969234.200000
1139753379.001864,631072082.547495,28969234.200000
350825909.829887,-2808644.129833,29000791.100000
1152389424.499336,612688915.914641,29000791.100000
351071337.545504,-2579491.066108,29032348.000000
1164723565.654410,594063165.524784,29032348.000000
351320557.554833,-2347426.009155,29063904.900000
1176749466.042675,575200725.918908,29063904.900000
351573645.948229,-2112524.306684,29095461.800000
1188460940.977096,556107721.421054,29095461.800000
351830676.812926,-1874864.078324,29127018.700000
1199851968.586237,536790501.659350,29127018.700000
352091722.098454,-1634526.152504,29158575.600000
1210916700.752660,517255636.435353,29158575.600000
352356851.484355,-1391593.995335,29190132.500000
1221649473.865745,497509909.943354,29190132.500000
352626132.250737,-1146153.631550,29221689.400000
1232044819.342696,477560314.344928,29221689.400000
352899629.152257,-898293.557639,29253246.300000
1242097473.871446,457414042.707799,29253246.300000
353177404.296091,-648104.647308,29284803.200000
1251802389.329348,437078481.321855,29284803.200000
353459517.024454,-395680.049485,29316360.100000
1261154742.332223,416561201.409036,29316360.100000
353746023.802210,-141115.079124,29347917.000000
1270149943.369243,395869950.247598,29347917.000000
354036978.110113,115492.898899,29379473.900000
1278783645.480486,375012641.735037,29379473.900000
354332430.344184,374044.592456,29411030.800000
1287051752.435735,353997346.417626,29411030.800000
354632427.721708,634438.911005,29442587.700000
1294950426.375086,332832281.018059,29442587.700000
354937014.194305,896573.100183,29474144.600000
1302476094.874420,311525797.496047,29474144.600000
355246230.368507,1160342.881665,29505701.500000
1309625457.401454,290086371.679888,29505701.500000
355560113.434202,1425642.597810,29537258.400000
1316395491.131191,268522591.509910,29537258.400000
355878697.101319,1692365.360543,29568815.300000
1322783456.092874,246843144.937358,29568815.300000
356202011.545022,1960403.203904,29600372.200000
1328786899.624154,225056807.524569,29600372.200000
356530083.359689,2229647.239695,29631929.100000
1334403660.111961,203172429.794288,29631929.100000
356862935.521869,2499987.815597,29663486.000000
1339631870.003552,181198924.377596,29663486.000000
357200587.362362,2771314.675145,29695042.900000
1344469958.075334,159145253.011162,29695042.900000
357543054.547547,3043517.118916,29726599.800000
1348916650.951274,137020413.435378,29726599.800000
357890349.069973,3316484.166310,29758156.700000
1352970973.866993,114833426.245392,29758156.700000
358242479.248238,3590104.717249,29789713.600000
1356632250.679934,92593321.747107,29789713.600000
358599449.736083,3864267.713202,29821270.500000
1359900103.130261,70309126.869846,29821270.500000
358961261.540591,4138862.296868,29852827.400000
1362774449.361348,47989852.186647,29852827.400000
359327912.049344,4413777.969930,29884384.300000
1365255501.712781,25644479.091994,29884384.300000
359699395.066314,4688904.748277,29915941.200000
1367343763.802753,3281947.185330,29915941.200000
360075700.856251,4964133.314120,29947498.100000
1369040026.920458,-19088858.093201,29947498.100000
360456816.197258,5239355.164465,29979055.000000
1370345365.752615,-41459117.530463,29979055.000000
360842724.441223,5514462.755415,30010611.900000
1371261133.471527,-63820089.869662,30010611.900000
361233405.581732,5789349.641834,30042168.800000
1371788956.215054,-86163123.162172,30042168.800000
361628836.329057,6063910.611918,30073725.700000
1371930726.991594,-108479665.705720,30073725.700000
362028990.191779,6338041.816277,30105282.600000
1371688599.045500,-130761276.535884,30105282.600000
362433837.564593,6611640.891144,30136839.500000
1371064978.720442,-152999635.441225,30136839.500000
362843345.821804,6884607.075412,30168396.400000
1370062517.859877,-175186552.475734,30168396.400000
363257479.416020,7156841.321202,30199953.300000
1368684105.785182,-197313976.945839,30199953.300000
363676199.981531,7428246.397726,30231510.200000
1366932860.892977,-219374005.852706,30231510.200000
364099466.441853,7698726.988257,30263067.100000
